,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2901584642416823,3.1971829382714994,-2.0506332215423435,0.22538230624146102,-1.165159195627704,-0.11008689289351516,-0.08443484647597366,-1.091421338704648,0.8737266081296345,-0.5162124560506405,0.3704100578159653,1.6759766507542064,0.10910014331242154,0.4644984980437155,-0.5947411559665767,0.25558780427758937,0.37182185757911357,0.2709279650628986,-0.9811261582091643,0.39185690492518627,-0.1641010685300812,0.16911743001966903,-0.4393150041837295,0.0957332229628113,0.04067008831598421,3
58,4.881187069542159,0.9109475047127708,-1.4868284807297,4.108246939173161,-0.0780175149039802,0.3995613525823666,-1.0040511879720087,0.35745567221883995,-0.2745968985593897,0.3633271842689561,-0.968828692410768,-0.22177804093528078,0.620666294176068,1.0915973680200939,0.2980345653210385,-1.1414087682274978,0.2506734743107092,-0.4845847455279984,0.37805914018884884,-0.48662300835688005,0.2260952709001437,-0.45991753606182906,-0.4503263509972355,0.27065713898141025,-0.20206013334601683,3
59,-3.272701822978936,3.621272591368957,-1.769529379831088,-0.29664788992277513,1.6939138968592187,0.14836028884751837,-0.5812641559365589,-1.2918403767149764,0.8184573454251938,-0.20790465458243892,-0.13216109667245546,0.7092039431217237,1.169302038014284,0.11019879377857483,0.8187547604936357,-0.03597674158684319,-0.6903574160505155,0.3267200343527744,0.46976267667418664,0.09309074661505834,0.0011410706276820182,0.10340395551431218,-0.28443511701683516,0.35505832872621024,-0.17708361312324847,3
60,-3.2927720834639334,2.3861918388360617,-2.1803631290437866,-0.3123872014998988,-0.13377274504514491,2.274112096368796,0.1812860268839485,0.657460468254789,-0.1404728951966853,-0.0769243993025546,2.7971190049672314,0.9116507524052117,0.3927409205017584,0.0067530263799556395,0.2958729766664511,-0.05684723576590759,0.0342332554798252,0.9604009912054673,-1.085092175520784,0.3472422373813578,-0.5661867238500012,-0.288872794089155,0.27481984099799034,-0.7642796868110214,0.08173070213656247,4
61,-3.4543063706639408,-1.3889887140348336,-2.32284981248225,-1.443308223146411,1.4754298424514143,-0.5704211515777713,0.8766242130136921,-0.7256052571070063,0.635354836496599,-1.109531663162429,0.49609127277797677,-0.23970238938587965,-1.0166332671356584,0.1384538425493818,-0.05388127773136466,-0.009674074858066109,0.004707346937652991,0.7472495777796151,0.5623371650337762,-1.0108940704608922,0.6148175722477404,-0.06947349842836588,0.7797829301062661,0.33205566865417707,-0.3060039290029963,3
62,-3.3614826121234627,-1.4959131819469753,2.178700752132781,-1.0087567859031488,0.187366386946986,-2.259166492558749,-0.493195884768516,-0.2358345037970176,2.1293663144310924,-0.24319634299272583,-0.41468512539557506,-1.0882761575908992,0.9131722636410636,-1.2982466836167488,-1.3219179226332667,-0.19547177152375747,0.38440576390747777,0.2581703930622692,-0.1055482161669084,0.0808146429232887,0.40819747730605027,0.024540973236941044,-0.44991101507305514,0.17095302793963524,-0.21129925946240397,3
63,-3.3577388559663843,-0.3594792750956617,-0.25516946261547085,-0.9582715286170307,1.3550254902257886,-1.4192384931357005,-0.14076435458009365,0.1476330661908686,-0.1618065711282903,0.47033039808516974,0.13635354268234096,1.2345480411019998,1.5740978601539215,0.6525960216566712,0.6079690016383145,1.1279332421122612,0.3020199997077329,0.7823236414270548,0.34807898767953727,0.18671446000703898,-0.5154771907131096,0.30162481144332315,-0.37007185688951905,0.28366509657799605,-0.2508753940258289,3
64,-4.436689723086153,-1.4585868407363112,2.585170768369003,0.7153744011468233,-0.6206474940717703,2.005236573560632,-0.5328151243148793,0.5464829576933311,-0.5656446009906562,-0.44942373392621077,0.4819375721575905,0.40253671408866587,0.957161788134938,-0.3755602377746727,-1.9548236011627436,0.3724378765474833,-0.5021946940832795,-0.7026494811666012,0.3938937625250621,-0.7699043890944238,1.0319289555858715,-0.13020202395300856,0.576635882070034,-0.017995678850206077,-0.05896414386228787,3
65,-4.360607134428602,1.5291732587651332,1.4094972384237736,-0.2998747647415027,-1.486086821746987,0.8591049247970862,0.7442706386253061,-1.432294309358414,-1.0071095767575928,0.13010321526179236,1.085263797932527,-0.2493279300793089,1.1232369583035415,0.48947574484999323,-1.8065913414591293,0.8188732825381517,1.4976676236215012,0.22523741268074096,0.712373549581504,-0.8539137744173925,0.05164252259445118,0.5991296648693658,-0.1561169169732978,0.5210401173247577,0.2378857027396949,3
66,-3.1526205604848982,3.95857491262412,0.3200621557619987,-1.2448092511568793,2.03696232277961,-0.9251581268640845,0.4465624710511725,1.4241962849655838,0.07178669361480396,1.809819287894312,2.2214552196784214,-0.6845350662612616,0.2787467989377916,-0.3088599817643361,-1.1752596160748892,-0.2490207925147234,-0.6526177494825095,-0.39962206143347356,-0.9031753803371139,0.3965184725340893,-0.7850357113815861,0.26156637177273234,-0.32653432795223103,0.546150942727672,0.035282197332240826,3
67,-3.379213741205503,-1.9324104303018073,1.0365755688479954,1.7126987864172285,-1.178883897544653,1.4212106125232864,0.12094748031035862,-0.6040304474560267,-1.7202550500225984,0.5886168555155217,1.1294707082787403,-0.7418239968503451,0.48105849574393406,0.27211783005606716,1.9273162977432978,0.31790430276846404,-0.2177747431563822,0.40933948130533776,-0.7691376873203035,-0.29162503293061165,0.9599652901306351,0.1534993551153473,-0.35387659343509364,-0.33147500622487214,0.34452239389177747,3
68,-3.2628296067470224,0.5013430357667218,1.2748688814760099,2.8099252326003645,0.14628747064939926,1.420729162507847,-0.24676543143089777,0.6374191103530644,-0.2649409439224378,0.47723009157550966,1.6943345092612785,0.13917851819003377,-0.2321377597709408,0.02529303542118428,0.12598273999367313,0.2880899822303231,-0.900205193523342,-0.9124948479151326,-0.6398652104780349,-0.40347954456418644,-0.14798912157653263,-0.39797345420215885,-0.4875215590121492,0.24321417735797862,-0.10772571604718095,4
69,-4.516304169963757,-1.6838587679161658,1.149499841253436,0.9178841657856597,-0.19694424012109468,-0.23440491263146704,-1.7752507965837423,1.3491791613265811,-0.7129395756131048,-0.05961134614906215,0.05429505514100371,1.1689362147511033,-1.436802402905397,-0.41701546784268834,-2.078286894410706,0.5371104693846886,-0.380188159010369,-0.2519305177237645,-0.7404537901784501,0.11975385603130385,-0.18169819009078464,0.20970046823852992,0.5884506253972548,-0.6593642937350023,0.36739913026557697,3
70,-3.4355456782290417,-1.9951715579408364,0.2158432560805165,-0.04947058419845659,-1.5779915273484861,-0.24477248343514885,-1.031027571953663,1.0260610931942291,-1.1433854232096898,-0.154271858301619,-0.444327774148637,-1.0239005836270676,-1.1621086190450933,-0.18290522084951327,-0.027931614042858873,-0.34212949858528857,-0.690165174557598,0.6393691868654164,0.5956433741871728,0.19339956916890244,-0.14013549909110573,-0.1964234101755819,0.3644587110263449,-1.1543010173121466,0.3844434197296764,3
71,-3.470929153343481,-1.831256031014842,-2.9891924018750347,-0.08712861503116527,-0.797886308829841,1.1941734789905312,1.1661953650070709,-0.7196012649330564,0.18780172666431427,-1.1439846955591522,-0.6954524527201297,0.18431863346499858,0.11692531689805202,0.46186708462669174,0.22946697543672637,-0.6169308836544123,0.11496415972523799,-0.09937847229020519,0.8482701108657955,1.782061923169538,-0.05250004417541819,0.19111873151726774,-0.2285712614702523,0.21934480423974817,-0.22043050247878113,3
72,2.529990159776534,-0.4228167681493102,3.1567276408196197,0.43425474504275546,1.670827429848455,0.3761739924629963,-1.469402434371231,-0.89952011819557,0.49158933441236513,0.5533439951019764,-1.420020996853714,0.12694235346677235,0.6486266298980314,-1.6080801010708399,-1.0788804646042687,-0.4218626325333719,0.8178376861486153,-0.06044600640320806,-0.06249875075993759,-0.15558688429566653,0.006274046889211663,0.6619983509955122,1.7558607855191775,1.909376600850063,1.0406042744289834,3
73,-3.078072265560196,6.485469064964051,-0.6090033734893483,0.4349557414847148,-1.3383104376370487,-0.6991829796253561,1.1715999137349289,-0.6634801358581656,0.2982683607356156,0.3668502016860258,-1.0738213755484216,0.3593820659498564,-0.006002216032894145,1.0174053989137586,-0.6389131894947021,0.1304111248719397,0.7661319943983972,0.15580651117488697,-0.20019287201635647,0.0677825665140391,0.20267468125012159,-0.17352674561937767,-0.26612482205362786,0.6340058916916067,-0.012549724663698126,3
74,-3.307289578881953,3.9699529125744717,-2.4277296006508493,0.0453960217750092,-0.5298072150142284,-2.5615657431505627,-0.6652273499227765,-0.44932636627974,-1.8564976272062796,0.26564696546850125,0.7920018703459907,-0.1593770295178316,0.4486424687573193,0.32037426902916116,0.8422317220750989,-0.6330706286996653,1.16561103549936,-0.8472301443915832,-0.6158772096955505,0.2205085227025079,-0.016961202350018315,0.6115566328323467,-0.27969923117435347,0.25679386083733835,-0.12335085062221796,3
75,1.5319344597578992,-1.923141680095932,-0.9833591369167641,0.2582786296846691,-0.3606832785318419,-2.05156912524617,1.0923866491950514,-0.4661212424833821,0.32996152230479214,1.1795877122376162,-0.7101210925480659,-0.6244721402826888,2.332185265089815,-1.0979690898523804,0.06664288446841547,-0.2589251150761403,0.6495354007984163,0.8531079104071417,0.305084437606597,-0.7521003197924523,-0.21571600189421927,0.5275007820313009,0.6716352144935017,0.2175357474484011,-0.5326265880563869,3
76,-4.456375966355736,-1.6718711936480863,4.229995627038286,-1.1875843462635256,-1.920855945364602,-0.3842121513430594,-0.8937943912545359,-2.337447912779261,-0.5907723477315439,1.1925621073222665,-0.874499835324627,-0.10234635770556536,-1.4848385066563141,0.7380384056870624,-0.38610291560597493,-0.8563210583231392,0.8808483760501049,0.14391873173166322,-0.051245957575033224,-0.5237570193148865,-0.6256325972912596,0.48499873681348105,-0.42669673356988114,-0.56826505754141,0.46585335769160824,3
77,-4.322224672674807,4.682006996595873,-0.06953279002399194,0.13374851982642352,1.5087179918198492,0.7771360597223811,-0.3006276865552675,-1.8706965077281064,-0.5577141705597823,0.36889412769312524,1.683903986093086,-0.8495201816876744,-0.26271855161148344,-0.5606828127490459,-0.17215592829517729,-0.984593443410335,-0.022579910657357344,0.5906036817083455,0.4980065434136778,-0.6164138097515741,1.1406199347169879,-0.37005956189205674,0.7372621920524884,-0.18135686145765445,0.47163680627372867,3
78,-4.313405283511433,1.9776546651702782,0.4824141894274435,1.212197935380837,1.0954949308154587,-0.42707220265173607,2.172457273840087,0.894260865502053,-0.27900397499844853,0.8081656172393418,-1.2113382890432058,-0.21616783100039313,-0.541866575689244,-0.06367393876616323,0.8356507264709825,0.6580566034485003,0.4287836870468944,-0.3484840029157515,-0.1760597348438596,-0.6714570303699328,-0.3326524821727087,0.39442802994332493,-0.36406706456603694,-0.27179851475288075,0.38428715073854763,3
79,-3.2824217259899005,2.280855973190251,-0.7400246493412301,-0.1650390971952253,-0.6831601820392057,-0.7214212650959156,0.330824896440327,-0.2674406253321894,-0.21982818509555124,-0.7875744055008739,0.1447614962553353,-1.4366901047733904,-0.20210034183899928,-0.42449427215361946,-0.5136674556503166,-0.7428050943087356,0.7127693877401615,-0.6859194104367634,-0.8141526383550799,0.7679580238925422,-0.0606157254291724,-0.11345196133631662,0.5349703016932328,-0.001944638008869222,-0.3365947281096425,3
80,-4.395137172461744,1.7057840622573324,-1.750150778669311,0.9158717944055328,0.755928381423692,1.2258160393122317,1.0396098069226642,-0.26077597876184805,1.6054840398772001,1.2864612782750977,-0.505551404137568,0.5334677402468571,-0.6362855035073796,-0.6745109318312794,0.4352860799248294,0.9043142592448035,-0.297277961829352,0.49369377154791577,-0.5051493592031693,-0.5863176613186395,-0.07753526687910868,-0.07064697275850465,-0.356025816936435,0.5234169071083076,-0.330759239292791,3
81,4.717986114395679,-2.115257935379294,-1.853923432222315,-0.36149286257791274,-0.16634341225151333,-0.18238686303916252,-0.1602346451159968,-1.8005623611715045,0.29101526710566544,-0.49562140571157887,0.5814428416734498,-0.7824817672013994,0.27403793402292653,0.6600610473729107,1.6481526252445333,0.32019167876729937,-0.3481078381828688,0.5110338454182445,-0.3730646734617632,-0.7084792196088004,0.10744215829929603,-0.5971067902189025,-0.34542244482362,0.438797832499331,-0.06559660390904151,3
82,1.6919802938866768,2.7072583056412425,-1.9791962273962902,-1.0301461914858088,-2.778890124750497,2.0508560554006237,-0.7250348421688709,0.5844017342709061,-1.461325007498511,1.3668610660810918,0.36325485196059853,0.8271576946683938,0.0022444988903966958,0.33381707298706,-1.4098080581605439,-0.14429549170297742,0.40673960413723104,1.2708867276010982,-1.2362734489892757,1.2955164057897064,0.106535452291958,0.08716490459057279,-0.48872646143170323,0.33005916679128466,-0.27303902921727763,3
83,-3.3948506064636566,-0.3774906031219487,-1.083206390493776,-1.7039557772688156,1.4399973962867922,1.4027263101974163,-1.7599504004352524,-0.33138834580088755,1.2233046388691677,0.7802648521120109,0.9454978696768981,0.8764871058860486,-0.9918579854594115,0.7170676808012799,-0.6243894441219178,-0.7717693521782216,1.4902282737889612,-0.6574861591643774,0.09104573731574717,-0.38782411623267116,-0.21443764924611788,0.056352732308941285,-0.5076165961165747,-0.559895959804643,0.37257574343095384,3
84,1.6402968150851012,2.0938210366180425,-1.6880076969504914,-0.44393485948043226,-0.8633249818319728,0.3638825555653657,0.05960786287733177,-2.674018255637798,-1.0588965414451834,0.8751469356353027,0.08956932314492339,-0.2053160698973766,0.46097182271099013,0.8936686937674753,-0.795283596336781,0.6590367671598406,0.3562091691121178,-0.5202101512177766,1.2021634272076873,-0.4198793364389383,0.019904070985255463,-0.261734429523124,-0.31826967427960723,-0.3796549241935834,0.4928537604414109,3
85,4.702177455161996,-2.8843666626746787,-1.1894513285321004,-1.0648027516475835,1.3880537342906343,-1.7540697294841319,-1.0582605572720505,0.8983547772191328,0.573187386338094,0.403500946404471,1.5696493281749044,0.7827845924182157,-0.22854214308162474,0.6248997833015646,0.12649553896208462,-1.1404705073020014,-0.3897738189372883,0.629722078692524,0.28622583936306234,-0.7281991112031716,0.1828745817270261,0.37553614844986233,-0.3584028681840794,0.2293017121529428,-0.16498512878697982,3
86,-4.569351492410919,-1.76178263922548,-1.267536142242004,2.8620508800512043,0.6315982524238358,-1.645821123057253,1.2220238344737213,-0.29997732697449914,-0.8571119564022787,1.091030600387166,1.6296887646182299,-0.8478629731812173,-1.2714111530825891,-1.0831374202824124,-0.12314209150980875,-1.0265690008877797,-0.09692579578481089,-0.31320903473688544,-0.5478435773428101,0.24219294029514518,0.28776671442825036,0.20046405260789246,-0.17243360444421282,-0.08794650520706955,0.6201433745356085,3
87,-3.3553046118647343,-1.6235676466541824,0.9171927155849263,-0.7040804463512915,-1.1727679071816857,-0.6180500216721321,-0.7605045943739911,2.7813980995052923,2.006886196640028,-0.3590907318445768,-0.06290738531341449,-0.08209094947169188,0.30448492699526114,-1.4599449892314236,-0.6066596018664977,2.0217155634735233,0.6565706259191519,0.380595687610851,0.09094205183075234,0.530912435209319,-0.5570997192572099,-1.4751326655327,0.47566808339962224,-0.32572301957860994,0.9606990571572349,3
88,-3.4524733075219274,-2.650370417215256,-1.9943896469292428,-1.1461952336314194,-0.7725433757795114,1.33978723079891,0.9193960989550933,0.19653532755495537,-0.11536481439787924,-0.5862700541063487,-1.1978933337672768,-0.03027788058915623,-0.9704799436981976,0.8689284385109685,1.1280430662413785,1.2178585656613146,-0.03364198615735726,-0.510180292005655,1.141832423600987,0.6178061948348329,-0.21740858311744293,-0.29750159797991393,-0.18857698366705716,0.40565940679958634,-0.05740523189095999,3
89,9.082177247236482,-0.910579519788577,-1.5925357736564005,2.2372981930732965,0.5976533747675093,-0.23685423456848112,-0.1979524728498387,1.3985042999618233,0.016061085095377584,0.24059255070805227,-0.020762215551841583,0.3236387063507425,0.15335085762054482,3.147487877987972,-0.2850016206274819,-1.0664522493249373,0.5305206089689352,-0.2636692125410933,0.9289688821605246,-0.9601051579457898,0.36241023836547165,-0.08787405466953142,0.6371683338358164,0.07289276460819992,-0.3669065573594666,3
90,1.42461951165182,-3.1650239373523728,-1.1733308497924686,-1.5875179996283568,-0.7247160487648666,-0.25537659143524555,-1.11705066923774,-2.6976131987069003,-0.9074481465488894,1.3268359733293607,0.4819917025772749,0.12480892491540391,0.11726528844141913,0.44658823168050077,-0.8522819756756116,0.11860561478650332,-0.3167951236415779,0.6172772935972857,0.9919161709904547,1.274442283008055,-0.6491906893423494,-0.3126796071290103,-0.3148966451552033,0.2121325685888029,-0.0943527343650824,3
